,result,performance_rank_home,B365H,B365D,B365A,away_performance_rank,Pre-Match PPG (Home),Pre-Match PPG (Away),home_team_goal_count,away_team_goal_count,home_team_shots,home_team_shots_on_target_original,home_team_corner_count,home_team_shots_on_target_dirty,away_team_shots,away_team_shots_on_target,away_team_corner_count,home_season_shots,home_season_shots_on_target,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_fouls,away_team_fouls,B365H_log,B365D_log,B365A_log,home_shots_2_score,home_team_name_AFC Bournemouth,home_team_name_Arsenal,home_team_name_Brighton & Hove Albion,home_team_name_Burnley,home_team_name_Cardiff City,home_team_name_Chelsea,home_team_name_Crystal Palace,home_team_name_Everton,home_team_name_Fulham,home_team_name_Huddersfield Town,home_team_name_Leicester City,home_team_name_Liverpool,home_team_name_Manchester City,home_team_name_Manchester United,home_team_name_Newcastle United,home_team_name_Southampton,home_team_name_Tottenham Hotspur,home_team_name_Watford,home_team_name_West Ham United,home_team_name_Wolverhampton Wanderers,away_team_name_AFC Bournemouth,away_team_name_Arsenal,away_team_name_Brighton & Hove Albion,away_team_name_Burnley,away_team_name_Cardiff City,away_team_name_Chelsea,away_team_name_Crystal Palace,away_team_name_Everton,away_team_name_Fulham,away_team_name_Huddersfield Town,away_team_name_Leicester City,away_team_name_Liverpool,away_team_name_Manchester City,away_team_name_Manchester United,away_team_name_Newcastle United,away_team_name_Southampton,away_team_name_Tottenham Hotspur,away_team_name_Watford,away_team_name_West Ham United,away_team_name_Wolverhampton Wanderers,home_team_goal_count_half_time_0,home_team_goal_count_half_time_1,home_team_goal_count_half_time_2,home_team_goal_count_half_time_3,home_team_goal_count_half_time_4,home_team_goal_count_secondhalf_time_0,home_team_goal_count_secondhalf_time_1,home_team_goal_count_secondhalf_time_2,home_team_goal_count_secondhalf_time_3,home_team_goal_count_secondhalf_time_4,away_team_goal_count_half_time_0,away_team_goal_count_half_time_1,away_team_goal_count_half_time_2,away_team_goal_count_half_time_3,away_team_goal_count_secondhalf_time_0,away_team_goal_count_secondhalf_time_1,away_team_goal_count_secondhalf_time_2,away_team_goal_count_secondhalf_time_3,away_team_goal_count_secondhalf_time_4,season_part_first,season_part_last,season_part_mid,day_or_night_Day,day_or_night_Night,home-80-final_False,home-80-final_True,away-80-final_False,away-80-final_True,80-final_False,80-final_True,referee_Andre Marriner,referee_Andy Madley,referee_Anthony Taylor,referee_Chris Kavanagh,referee_Craig Pawson,referee_David Coote,referee_Graham Scott,referee_Jonathan Moss,referee_Kevin Friend,referee_Lee Mason,referee_Lee Probert,referee_Martin Atkinson,referee_Michael Oliver,referee_Mike Dean,referee_Paul Tierney,referee_Roger East,referee_Simon Hooper,referee_Stuart Attwell,dirty_0,dirty_1,B365H_classification_0,B365H_classification_1,B365H_classification_2,B365H_classification_3,B365H_classification_4,B365D_classification_0,B365D_classification_1,B365D_classification_2,B365D_classification_3,B365D_classification_4,B365A_classification_0,B365A_classification_1,B365A_classification_2,B365A_classification_3,B365A_classification_4
215,-0.2727272727272727,0.1578947368421053,-0.918869644484959,-0.9285714285714286,-0.8390170511534604,-0.5789473684210527,-0.06666666666666676,-0.5133333333333334,-0.6666666666666667,-0.33333333333333337,0.15384615384615374,-0.06666666666666665,0.17647058823529416,-0.06666666666666665,-0.4117647058823529,-0.3846153846153846,-0.5714285714285714,0.0,-0.02083333333333337,-0.33333333333333337,-1.0,-0.19999999999999996,0.0,-0.3913043478260869,-0.33333333333333337,-0.6038246124483828,-0.8222638233172664,-0.24880697583141043,-0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
216,0.09090909090909083,0.7894736842105263,-0.9854147675478578,-0.4285714285714286,-0.303911735205617,-0.26315789473684204,0.33333333333333326,-0.2666666666666666,-0.33333333333333337,-0.6666666666666667,-0.3076923076923077,-0.06666666666666665,-0.05882352941176472,-0.06666666666666665,-0.17647058823529416,-0.5384615384615384,-0.2857142857142857,0.05797101449275366,0.375,-0.6666666666666667,-1.0,-0.6,-1.0,-0.4782608695652174,0.11111111111111116,-0.9086307068483983,-0.023063132868179514,0.44141450503169,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
217,0.2727272727272727,0.26315789473684215,-0.9371011850501367,-0.8571428571428572,-0.8154463390170512,-0.368421052631579,0.09333333333333327,-0.4,-0.33333333333333337,-1.0,-0.07692307692307687,-0.4666666666666667,-0.4117647058823529,-0.4666666666666667,0.5294117647058822,0.23076923076923084,0.2857142857142858,-0.3623188405797102,-0.3125,0.6666666666666667,-1.0,-1.0,-1.0,0.4782608695652173,-0.4444444444444444,-0.674156534108949,-0.6683017440140855,-0.19156174822712968,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
218,-0.2727272727272727,0.6842105263157895,-0.9097538742023701,-0.9,-0.8681043129388164,0.4736842105263158,0.33333333333333326,0.03333333333333344,-1.0,-0.6666666666666667,0.3846153846153846,0.6000000000000001,-0.17647058823529416,,0.17647058823529416,0.3846153846153846,-0.4285714285714286,-0.02898550724637683,0.10416666666666674,-0.6666666666666667,-1.0,-0.19999999999999996,-1.0,-0.30434782608695654,-0.4444444444444444,-0.5713210317402602,-0.7581916252954828,-0.3286969648111352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
219,0.4545454545454546,1.0,-0.9890610756608934,-0.2857142857142857,-0.20361083249749257,0.368421052631579,0.8200000000000001,0.0,0.0,-1.0,0.3076923076923077,0.33333333333333326,0.41176470588235303,,-1.0,-1.0,-0.8571428571428572,1.0,1.0,-0.6666666666666667,-1.0,-1.0,0.0,-0.4782608695652174,-1.0,-0.9302972518251579,0.13089894643500233,0.5109448837837112,0.46031746031746024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
220,0.09090909090909083,0.368421052631579,-0.8805834092980857,-0.9714285714285714,-0.8856569709127382,0.1578947368421053,-0.15333333333333332,0.03333333333333344,0.33333333333333326,0.0,-0.15384615384615385,0.06666666666666665,-0.4117647058823529,0.06666666666666665,0.17647058823529416,0.07692307692307687,0.2857142857142858,-0.2753623188405797,-0.29166666666666663,0.0,-1.0,0.19999999999999996,-1.0,-0.04347826086956519,-0.2222222222222222,-0.4770476864451899,-0.9255868997230248,-0.3831268452278176,0.7380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
221,0.2727272727272727,-0.368421052631579,-0.8805834092980857,-0.9,-0.9057171514543632,0.052631578947368474,0.09333333333333327,-0.06666666666666676,-0.33333333333333337,-1.0,-0.23076923076923073,-0.33333333333333337,-0.7647058823529411,,-0.2941176470588235,-0.6923076923076923,-0.5714285714285714,-0.6811594202898551,-0.39583333333333337,-1.0,-1.0,-0.6,-1.0,-0.4782608695652174,-0.2222222222222222,-0.4770476864451899,-0.7581916252954828,-0.45265722397983865,0.5238095238095238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
222,0.09090909090909083,0.8947368421052632,-0.9872379216043756,-0.3571428571428571,-0.20361083249749257,-0.1578947368421053,0.8666666666666665,-0.21333333333333337,0.33333333333333326,0.0,0.3076923076923077,0.33333333333333326,-0.05882352941176472,0.33333333333333326,-0.4117647058823529,-0.3846153846153846,-0.5714285714285714,0.42028985507246386,0.5416666666666667,-0.6666666666666667,1.0,-0.6,-1.0,-0.4782608695652174,-0.4444444444444444,-0.9193736978859964,0.056485846158026654,0.5109448837837112,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
223,0.09090909090909083,0.4736842105263158,-0.9781221513217867,-0.6071428571428572,-0.45436308926780344,-0.6842105263157894,0.40000000000000013,-0.5133333333333334,-0.33333333333333337,-0.6666666666666667,0.15384615384615374,-0.19999999999999996,-0.2941176470588235,-0.19999999999999996,-0.4117647058823529,-0.3846153846153846,-0.2857142857142857,-0.04347826086956519,0.5416666666666667,-0.6666666666666667,-1.0,-1.0,-1.0,-0.04347826086956519,-0.11111111111111116,-0.8673510478249082,-0.24987066724044582,0.3174542458629863,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224,0.4545454545454546,-0.26315789473684204,-0.918869644484959,-0.9428571428571428,-0.8304914744232699,-0.7894736842105263,-0.5733333333333333,-0.6666666666666667,0.0,-1.0,-0.07692307692307687,-0.06666666666666665,-0.17647058823529416,-0.06666666666666665,-0.4117647058823529,-0.6923076923076923,0.4285714285714286,-0.3623188405797102,-0.4375,-1.0,-1.0,-0.6,-1.0,-0.04347826086956519,-0.6666666666666667,-0.6038246124483828,-0.8556865366071147,-0.22741405836318662,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
225,0.09090909090909083,-0.5789473684210527,-0.845943482224248,-0.9428571428571428,-0.9207622868605817,0.26315789473684215,-0.4666666666666667,-0.4,-0.33333333333333337,-0.6666666666666667,-0.3076923076923077,-0.33333333333333337,-0.17647058823529416,-0.33333333333333337,-0.7647058823529411,-0.5384615384615384,-0.1428571428571429,-0.4492753623188406,-0.22916666666666663,-0.33333333333333337,-1.0,-0.6,-1.0,0.04347826086956519,-0.11111111111111116,-0.38039505840768806,-0.8556865366071147,-0.5111868868366506,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226,-0.09090909090909094,-0.05263157894736836,-0.9462169553327257,-0.8571428571428572,-0.7678034102306921,-0.4736842105263157,-0.033333333333333326,-0.5133333333333334,-1.0,-1.0,-0.3846153846153846,-0.33333333333333337,-0.8823529411764706,-0.33333333333333337,0.05882352941176472,-0.3846153846153846,0.0,-1.0,-0.35416666666666663,-0.6666666666666667,-1.0,-0.19999999999999996,-1.0,0.21739130434782616,-0.33333333333333337,-0.7123991027461487,-0.6683017440140855,-0.09124412090865286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
227,0.2727272727272727,0.5789473684210527,-0.8140382862351869,-0.9142857142857143,-0.9373119358074222,0.7894736842105263,0.5733333333333333,0.4666666666666668,-0.33333333333333337,-1.0,0.0,-0.19999999999999996,-0.4117647058823529,-0.19999999999999996,0.05882352941176472,-0.6923076923076923,-0.1428571428571429,-0.4057971014492754,-0.0625,-1.0,-1.0,-0.19999999999999996,-1.0,0.13043478260869557,0.33333333333333326,-0.30253192663845896,-0.7897827212457667,-0.5836052230729349,0.38095238095238093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
228,-0.6363636363636364,-1.0,0.8176845943482225,-0.2142857142857143,-0.9979939819458375,1.0,-0.7,0.33333333333333326,-1.0,0.0,-0.5384615384615384,-0.6,-0.8823529411764706,,0.05882352941176472,-0.23076923076923073,-0.4285714285714286,-1.0,-0.875,-0.33333333333333337,-1.0,-0.19999999999999996,-1.0,-0.13043478260869568,-0.33333333333333337,0.9408741518048855,0.2007993095509124,-0.9805061402278584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
229,-0.2727272727272727,-0.894736842105263,-0.618049225159526,-0.8857142857142858,-0.9684052156469408,0.6842105263157895,-0.20000000000000007,0.6666666666666667,-0.6666666666666667,-0.33333333333333337,-0.23076923076923073,-0.33333333333333337,-0.17647058823529416,-0.33333333333333337,0.17647058823529416,-0.07692307692307687,0.4285714285714286,-0.21739130434782605,-0.375,-0.33333333333333337,-1.0,0.19999999999999996,-1.0,-0.13043478260869568,-0.4444444444444444,0.0398713181133461,-0.727443059797586,-0.7520794816625929,0.04761904761904767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
230,0.09090909090909083,0.5789473684210527,-0.9854147675478578,-0.4285714285714286,-0.303911735205617,-0.7894736842105263,0.6133333333333333,-0.7,-0.33333333333333337,-0.6666666666666667,-0.23076923076923073,-0.33333333333333337,-0.5294117647058824,-0.33333333333333337,0.17647058823529416,-0.5384615384615384,0.0,-0.4057971014492754,-0.0625,0.0,-1.0,0.19999999999999996,-1.0,0.21739130434782616,0.0,-0.9086307068483983,-0.023063132868179514,0.44141450503169,0.5238095238095238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231,0.2727272727272727,-0.894736842105263,-0.8805834092980857,-0.9571428571428572,-0.8906720160481445,-0.6842105263157894,-0.2733333333333333,-0.5533333333333332,0.33333333333333326,-0.33333333333333337,0.3846153846153846,0.19999999999999996,0.17647058823529416,0.19999999999999996,0.05882352941176472,0.07692307692307687,-0.8571428571428572,-0.21739130434782605,-0.375,-0.33333333333333337,-1.0,0.19999999999999996,-1.0,-0.13043478260869568,-0.7777777777777778,-0.4770476864451899,-0.8901070888798697,-0.39971070358802363,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
232,-0.2727272727272727,-1.0,-0.731996353691887,-0.9571428571428572,-0.950852557673019,0.26315789473684215,-0.72,-0.45333333333333337,-1.0,-0.6666666666666667,-0.3076923076923077,-0.6,-0.6470588235294117,,-0.05882352941176472,-0.07692307692307687,-0.4285714285714286,-1.0,-0.875,-0.6666666666666667,-1.0,0.6000000000000001,0.0,0.13043478260869557,-0.2222222222222222,-0.1368682367017663,-0.8901070888798697,-0.6507965752146443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
